entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
TX-2C1E934F76,Fruits and Such Orchard,fruits and such orchard,farm,unique_source_name_reviewed,TX,Galveston,Dickinson,77539,6309 Avenue U (at Bowerman),public_business_address_reviewed_for_future_reduced_precision,,,"blueberries, blackberries, peaches",U-pick; agritourism,832-443-6733,fruitsandsuch@verizon.net,internal_until_public_use_review,,https://www.facebook.com/fruitsnsuch.orchard/?rf=211729292194643,,,True,False,False,False,True,False,False,1,txobs_a49825bd857994cedeb0,PickYourOwn — Houston / Southeast,https://www.pickyourown.org/TXhouston.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-3914AF24E0,Kenz Henz,kenz henz,farm,unique_source_name_reviewed,TX,Galveston,Santa Fe,77517,15701 Fir Rd,public_business_address_reviewed_for_future_reduced_precision,,,chicken; eggs; seeds,LocalHarvest Family Farm,,,internal_until_public_use_review,https://kenzhenz.com,http://www.facebook.com/kenzhenz&hatchery,,,True,False,False,False,False,False,False,1,txobs_ce5751db31ab7611f0a8,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/kenz-henz-M54022,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-ACFED2E523,Miracle Farms,miracle farms,farm,unique_source_name_reviewed,TX,Galveston,Sante Fe,77517,5791 Pearson Rd,public_business_address_reviewed_for_future_reduced_precision,,,rabbit; eggs; raw milk; soap; goat; lamb; figs,LocalHarvest Family Farm,(409) 925-2566,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_683a1aadef0977738e4a,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/miracle-farms-M44516,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-36DA780B9B,Moon Dog Farms,moon dog farms,farm,unique_source_name_reviewed,TX,Galveston,Santa Fe,,,public_business_address_reviewed_for_future_reduced_precision,,,beets; broccoli; brussels sprouts; cabbage; carrots; cauliflower; collards; garlic; kale; leeks; lettuce; mushrooms; onions; salad greens; salad mix; swiss chard; winter-squash; grapefruit; lemons; oranges; pears; arugula; green beans; peas; radishes; fresh flowers; chinese greens; sweet corn; cucumber; dry beans; edamame soybeans; eggplant; green onions; hot peppers; okra; potatoes; sweet peppers; sweet potatoes; tomatillos; tomatoes; zucchini; nectarines; watermelons; luffa; mustard greens; pumpkins,LocalHarvest Family Farm,,,internal_until_public_use_review,,http://www.facebook.com/moondogfarms,,,True,False,False,False,False,False,False,1,txobs_8b11612e482e81ba306b,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/moon-dog-farms-M59224,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-4E1C9CAD28,On the Acre,on the acre,farm,unique_source_name_reviewed,TX,Galveston,Dickinson,77539,1724 Oleander Dr.,public_business_address_reviewed_for_future_reduced_precision,,,"On the Acre was formed in April of 2018. We grow organic microgreens and edible flowers for the private consumer, farmer's markets, restaurants, caterers, and have a subscription based delivery service. The business is run by myself, Nathan, and my partner Nick. We have always dreamed of owning our own business in the agriculture industry that would allow us to provide for our community. This company grew organically out of our love of plants and our desire to be self sufficient. We hope you will give us a try and look forward to meeting you.",LocalHarvest Family Farm,(281) 813-9500,,internal_until_public_use_review,,https://www.facebook.com/ontheacre,,,True,False,False,False,False,False,False,1,txobs_08a04f810302f937725c,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/on-the-acre-M75929,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-FF2AB592B3,Canyon Valley Provisions LLC,canyon valley provisions,farm,official_source_current_ranch_operation,TX,Garza,Post,79356,"333 State HWY 207, Post, TX 79356",public_business_address_reviewed_for_future_reduced_precision,,,Beef,Farm; ranch; direct-to-consumer; wholesale,+1 (806) 778-8499,info@canyonvalleyprovisions.com,internal_until_public_use_review,https://www.canyonvalleyprovisions.com/,,,,True,False,True,False,False,True,True,1,txobs_3e8d173c42469e93832d,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D; https://www.canyonvalleyprovisions.com/; https://canyonvalleyprovisions.com/pages/about,E;A;B,2026-07-16,promotion_eligible_reviewed,,"Current farm-owned evidence identifies Canyon Valley Provisions as a family ranch near Post raising grass-fed and grass-finished beef with ranch pickup and shipping."
TX-FC390CABEB,Diamond Vineyards Lld,diamond vineyards lld,farm,unique_source_name_reviewed,TX,Gillespie,Fredericksbrg,78624,103 Ranger Trail,public_business_address_reviewed_for_future_reduced_precision,,,Hill Country Ava Wine,GO TEXAN Farm And Ranch; Product,(830) 383-6869,,internal_until_public_use_review,https://diamondvineyards.co,,,,True,False,False,False,False,True,False,1,txobs_1fbe7b09810a073ef4c0,Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-EC7629DE15,Fredericksburg Grassfed Beef,fredericksburg grassfed beef,farm,unique_source_name_reviewed,TX,Gillespie,Fredericksburg ,78624,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,,info@fredericksburg-grassfed-beef.com,internal_until_public_use_review,http://www.fredericksburg-grassfed-beef.com,,,,True,False,False,False,False,False,False,1,txobs_5b169ab3dd58578d6ce1,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-94973EB67D,Jenschke Orchards,jenschke orchards,farm,unique_source_name_reviewed,TX,Gillespie,Fredericksburg,78624,12862 US-290,public_business_address_reviewed_for_future_reduced_precision,,,"Peaches | Highway East 290, Fredericksburg, TX 78624.",U-pick; agritourism,830-997-8422,sandra@bestfredericksburgpeaches.com,internal_until_public_use_review,https://www.bestfredericksburgpeaches.com/,https://www.facebook.com/fredericksburgpeaches,,,True,False,False,False,True,False,False,1,txobs_fa98299e776d7084d9a8,PickYourOwn — San Antonio,https://www.pickyourown.org/TXsanantonio.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-D12B94EC0B,McMahon Ranch,mcmahon ranch,farm,unique_source_name_reviewed,TX,Gillespie,Harper,,,public_business_address_reviewed_for_future_reduced_precision,,,asparagus; beets; broccoli; cabbage; carrots; cauliflower; green onions; kale; kohlrabi; lettuce; radishes; salad greens; spinach; turnips; flour; preserves; sprouts; wheat grass; sweet corn; cucumber; dry beans; eggplant; garlic; green beans; hot peppers; okra; onions; potatoes; shallots; summer squash; sweet peppers; tomatoes; winter-squash; zucchini; blackberries; cantaloupes; melons; watermelons; pickles; oats; Christmas Lima Bean; Southern Field Peas; Cherokee Purple Tomato; Inchelium Red Garlic; Speckled Lettuce,LocalHarvest Family Farm,,,internal_until_public_use_review,,,https://instagram.com/gardensmcmahonranch,,True,False,False,False,False,False,False,1,txobs_9ac397d0bf4bd68232fd,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/mcmahon-ranch-M82990,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-8C07DBB7FD,The Artistic Farmer,the artistic farmer,farm,unique_source_name_reviewed,TX,Gillespie,Harper,,,public_business_address_reviewed_for_future_reduced_precision,,,eggs; mohair; wool; gourds; luffa; seeds,LocalHarvest Family Farm,(512) 525-7386,,internal_until_public_use_review,https://www.artisticfarmer.com,http://www.facebook.com/theartisticfarmer,,,True,False,False,False,False,False,False,1,txobs_662790ec2cf7b1a69d92,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/the-artistic-farmer-M44912,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-951D6FAEC0,Zenner Orchard,zenner orchard,farm,unique_source_name_reviewed,TX,Gillespie,Fredericksburg,,,public_business_address_reviewed_for_future_reduced_precision,,,"Fruits, Vegetables",Farm-to-school vendor candidate,,,internal_until_public_use_review,,https://www.facebook.com/pages/Zenner-Orchard/122450814479790/,,,False,False,False,False,False,True,True,1,txobs_8f0ff12c3be18a549309,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-2500575337,Garret's Legacy,garrets legacy,farm,unique_source_name_reviewed,TX,Goliad,Goliad,77963,FM 1351,public_business_address_reviewed_for_future_reduced_precision,,,chicken; duck; eggs,LocalHarvest Family Farm,(361) 649-4572,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_cf9252583a00495ad3aa,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/garrets-legacy-M41489,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-C9FEDD35D9,Garret's Legacy Farmstead,garrets legacy farmstead,farm,unique_source_name_reviewed,TX,Goliad,Goliad,77963,1432 FM 1351,public_business_address_reviewed_for_future_reduced_precision,,,chinese greens; limes; eggs; bread; seeds; brussels sprouts; carrots; sweet corn; cucumber; garlic; hot peppers; okra; summer squash; tomatoes; blackberries; melons; chicken; duck; turkey; pumpkins,LocalHarvest Family Farm,(361) 400-6612,,internal_until_public_use_review,,https://www.facebook.com/garretslegacy/,,,True,False,False,False,False,False,False,1,txobs_85e0e5c5f4d9f8adf341,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/garrets-legacy-farmstead-M73676,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-CDC959A9E6,Mesquite Field Farm,mesquite field farm,farm,unique_source_name_reviewed,TX,Gonzales,Nixon,78140,501 S Oak Ave,public_business_address_reviewed_for_future_reduced_precision,,,Chicken; Meat; Turkey,Farms & Ranches; Food & Ag Resource,,,internal_until_public_use_review,https://www.mesquitefieldfarm.com/,https://www.facebook.com/mesquitefieldfarm,https://www.instagram.com/mesquitefieldfarm/,,True,False,False,False,False,False,False,1,txobs_bd9faf636b399d172f0c,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/mesquite-field-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-3F815FD783,Sedley's Grass Fed Beef,sedleys grass fed beef,farm,unique_source_name_reviewed,TX,Gonzales,Leesville,78122,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,830-660-6398,office@sedleysgrassfedbeef.com,internal_until_public_use_review,http://www.sedleysgrassfedbeef.com,https://www.facebook.com/SedleysGrassfedBeef/,https://www.instagram.com/sedleysgrassfedbeef/,,True,False,False,False,False,False,False,1,txobs_3fd397c437dc8af75a12,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-19846E63DB,Texas Tribal Buffalo Project,texas tribal buffalo project,farm,official_and_independent_corroborated,TX,Gonzales,Waelder,78959,2463 Farm to Market Rd 1296,public_business_address_reviewed_for_future_reduced_precision,,,Bison; meat,Bison ranch; nonprofit; conservation; direct-to-consumer; wholesale,(512) 595-1584,hello@texastribalbuffaloproject.org,internal_until_public_use_review,https://www.texastribalbuffaloproject.org/,https://www.facebook.com/TexasTribalBuffaloProject,https://www.instagram.com/texastribalbuffaloproject,https://www.tiktok.com/@txtribalbuffaloproject,True,False,True,False,False,True,True,2,txobs_c3798d9af4693d684e2d | txobs_b379da1316650a008aa3,Texas Center for Local Food — Farms & Ranches | Texas Department of Agriculture — Farm to School vendor resource list,https://texaslocalfood.org/tclf-partner/texas-tribal-buffalo-project/ | https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D; https://www.texastribalbuffaloproject.org/; https://www.texastribalbuffaloproject.org/news/healing-woman-returns-buffalo-to-native-land,D; E; B,2026-07-16,promotion_eligible_reviewed,,"Current official and independent evidence documents the Waelder bison operation on tribal land, its herd, and licensed bison-meat activity; retain as an eligible farm/ranch entity."
TX-ADB79615D6,Bloomer's Garden & Wildflower Farm,bloomers garden and wildflower farm,farm,unique_source_name_reviewed,TX,Grayson,Sadler,76264,905 Crawford Road,public_business_address_reviewed_for_future_reduced_precision,,,"Uses natural growing practices , blackberries, blueberries, sunflowers, zinnias, flowers, herbs or spices, gift shop, restrooms, picnic area, picnic area you may bring your own food, farm animals",U-pick; agritourism,(903) 564-5206,lbloomer89@gmail.com,internal_until_public_use_review,https://www.bloomersgardentx.com,https://www.facebook.com/txberry,,,True,False,False,False,True,False,False,1,txobs_151d940a736ea739b635,PickYourOwn — Dallas / Fort Worth,https://www.pickyourown.org/TXdallas.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-F9A11CDD21,BSH Farms,bsh farms,farm,unique_source_name_reviewed,TX,Grayson,Whitesboro,76273,774 Tipps Road,public_business_address_reviewed_for_future_reduced_precision,,,"No pesticides are used , jujube, chicken, Honey from hives on the farm",U-pick; agritourism,(214) 532-5312,bshfarmstx@gmail.com,internal_until_public_use_review,,https://www.facebook.com/StrollingChickensTX/,,,True,False,False,False,True,False,False,1,txobs_566f9d828976935ef9fd,PickYourOwn — Dallas / Fort Worth,https://www.pickyourown.org/TXdallas.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-BC3BA7D660,Carney Cattle Ranch,carney cattle ranch,farm,unique_source_name_reviewed,TX,Grayson,Collinsville,,,public_business_address_reviewed_for_future_reduced_precision,,,Meat,Farm-to-school vendor candidate,,,internal_until_public_use_review,,https://www.facebook.com/people/Carney-Cattle-Ranch/100063577300936/?sk=about,,,False,False,False,False,False,True,True,1,txobs_b33e8f2f934db24bc62c,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-C66F356863,K Bar K Meats LLC,k bar k meats,farm,unique_source_name_reviewed,TX,Grayson,Pottsboro ,75076,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,(903) 271-3257,kbark1986@gmail.com,internal_until_public_use_review,http://www.kbarkmeats.com,,,,True,False,False,False,False,False,False,1,txobs_8972576d3113624a5e3e,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-73666DDDBB,Prairie Farmstead,prairie farmstead,farm,unique_source_name_reviewed,TX,Grayson,Sherman,75092,4617 Farmington Rd,public_business_address_reviewed_for_future_reduced_precision,,,Bone Broth; Eggs; Meat,Farmers Markets & Farm Stands; Farms & Ranches,903-231-3748,prairiefarmstead@gmail.com,internal_until_public_use_review,https://prairiefarmsteadtx.com,https://www.facebook.com/profile.php?id=100064584800291,https://www.instagram.com/prairiefarmstead/,,True,False,False,False,False,False,False,1,txobs_8e814a9a439c33d2ee80,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/prairie-farmstead/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-A53EF1E612,Texas Organic Mushrooms,texas organic mushrooms,farm,unique_source_name_reviewed,TX,Grayson,Denison,,,public_business_address_reviewed_for_future_reduced_precision,,,mushrooms,LocalHarvest Family Farm,(903) 465-8833,,internal_until_public_use_review,https://www.shiitakes.com,,,,True,False,False,False,False,False,False,1,txobs_08a2ee34498002e7978d,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/texas-organic-mushrooms-M17453,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-AB664FC4BA,Family Farm Strawberry and Vegetable Garden,family farm strawberry and vegetable garden,farm,unique_source_name_reviewed,TX,Grimes,Plantersville,77363,11351 County Road 203,public_business_address_reviewed_for_future_reduced_precision,,,"follows organic methods , strawberries, blackberries, vegetables",U-pick; agritourism,936-894-2766,nfo@familyfarmtexas.com,internal_until_public_use_review,https://www.familyfarmtexas.com/,https://www.facebook.com/jollisantfarm,,,True,False,False,False,True,False,False,1,txobs_2247846053306ad3711b,PickYourOwn — Houston / Southeast,https://www.pickyourown.org/TXhouston.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-AD1C514B08,Hill Top Pecan Farm Llc,hill top pecan farm,farm,unique_source_name_reviewed,TX,Grimes,Anderson,77830,5148 Fm 2819,public_business_address_reviewed_for_future_reduced_precision,,,Cooking Woods; Food; Forestry; Horticulture; Mulch; Nuts/Seeds; Pecan; Pecans,GO TEXAN Farm And Ranch; Product,(972) 939-9018,,internal_until_public_use_review,https://www.hilltoppecanfarm.com,,,,True,False,False,False,False,False,False,1,txobs_46ed4c6273ad0f6c8962,Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-8BA7FC20BC,Shear Joy Fiber Mill,shear joy fiber mill,farm,unique_source_name_reviewed,TX,Grimes,Anderson,77830,4308 Fm 149 Rd W,public_business_address_reviewed_for_future_reduced_precision,,,Custom Pet Bed; Dryer Balls; Handwoven Rug; Handwoven Saddle Blanket; Natural Felt; Yarn,GO TEXAN Farm And Ranch; Product,(979) 766-1133,,internal_until_public_use_review,https://www.shearjoytx.com,,,,True,False,False,False,False,True,False,1,txobs_ed7e6461f74da1357e38,Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-BA6843E870,Star Haven Farms,star haven farms,farm,unique_source_name_reviewed,TX,Grimes,Iola ,77831,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,(936) 394-9072,starhaven@mscc.net,internal_until_public_use_review,http://www.texasgrassfed.com,,,,True,False,False,False,False,False,False,1,txobs_92b27f2025c005708eed,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-076A002474,Texas US Farms,texas us farms,farm,unique_source_name_reviewed,TX,Grimes,Iola,77861,15631 Autumn Oaks Ln,public_business_address_reviewed_for_future_reduced_precision,,,Farm/ranch products; see current statewide profile,Farms & Ranches,(936) 394-2567,texasusfarms@gmail.com,internal_until_public_use_review,,https://www.facebook.com/TexasUSfarms/,,,False,False,False,False,False,False,False,1,txobs_00001e6f154a3cb39b5f,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/texas-us-farms/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-C117695211,Top Essential Farm,top essential farm,farm,unique_source_name_reviewed,TX,Grimes,Bedias,77831,9772 FM 1696,public_business_address_reviewed_for_future_reduced_precision,30.7740339,-95.9561236,Farm/ranch products; see current statewide profile,Farmers Markets & Farm Stands; Farms & Ranches; Processors & Kitchens,(936)-395-1164,topessentialfarmprocessing@gmail.com,internal_until_public_use_review,https://topessentialfarmprocessing.com/,https://www.facebook.com/profile.php?id=61574496325231&rdid=hQ7MIvqZN4PempBq&share_url=https%3A%2F%2Fwww.facebook.com%2Fshare%2F15Z8k86jGM%2F#,https://www.instagram.com/topessentialfarm?igsh=bjMwZ3h4NjFteWJ0,,True,False,False,False,False,False,False,1,txobs_3808d4ccffea03fc7ca4,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/top-essential-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-BE39657238,Bryan's Healthy Harvest,bryans healthy harvest,farm,unique_source_name_reviewed,TX,Guadalupe,Seguin,78155,367 Muehl Road,public_business_address_reviewed_for_future_reduced_precision,,,Baked Goods; Eggs; Meat; Specialty Products; Vegetables,Farms & Ranches,(210)606-6870,Info@BryansHealthyHarvest.com,internal_until_public_use_review,https://www.BryansHealthyHarvest.com,https://www.facebook.com/BryansHealthyHarvest,https://www.instagram.com/Bryans_Healthy_Harvest,,True,False,False,False,False,False,False,1,txobs_a56f8756337dd050aff0,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/bryans-healthy-harvest/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-1F2E85E28A,C91 Ranches,c91 ranches,farm,unique_source_name_reviewed,TX,Guadalupe,Luling,78065,4370 State Hwy 80,public_business_address_reviewed_for_future_reduced_precision,,,"Farm Direct Beef! Our steers where born and raised on our ranches in Atascosa and Guadalupe counties. During finishing, we hand feed a corn ration for superior taste and marbling. Our steers hang for 21 days at the processor to maximize tenderness. Give it a try, you will not be disappointed!",Shop Texas Farms member,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_9e3bf3d2f3874b14b16a,Shop Texas Farms — member business directory,https://shoptexasfarms.com/business-directory/entry/qs8de/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-2907E32561,Culinary Life Farm,culinary life farm,farm,merged_exact_name_reviewed,TX,Guadalupe,Kingsbury,78638,357 Sherrill Road,public_business_address_reviewed_for_future_reduced_precision,,,Baked Goods; Eggs; Flowers; Herbs; Meat; Non-food; Specialty Products; Swiss Chard; Vegetables; Fig Jam; Fresh Produce; Heritage Pork,Farmers Markets & Farm Stands; Farms & Ranches; Grocery & Shops; GO TEXAN Farm And Ranch; Product,(574) 457-6668,candie@culinarylifefarm.com,internal_until_public_use_review,http://www.culinarylifefarm.com,https://www.facebook.com/CulinaryLifeHome,,,True,False,False,False,False,True,True,2,txobs_49970355acc41ed08a95 | txobs_670686f0aba18cb82e0c,Texas Center for Local Food — Farms & Ranches | Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://texaslocalfood.org/tclf-partner/culinary-life-farm/ | https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B; D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-781451FBB1,Everything Jesus! Ranch/MooJesus! Dairy,everything jesus ranch moojesus dairy,farm,unique_source_name_reviewed,TX,Guadalupe,Seguin ,78155,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,(830) 491-8557,gina@ejranch.com,internal_until_public_use_review,http://www.moojesus.com,,,,True,False,False,False,False,False,False,1,txobs_c2af4a0f1ab0329f61ba,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-19DF7E2EB8,The Rowdy Roost,the rowdy roost,farm,merged_exact_name_reviewed,TX,Guadalupe,Kingsbury ,78638,1221 Shawnee Lane,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile; chicken; duck; geese; pork; eggs; baked goods; bread; turkey; pickles; American Bronze Turkey; Cherokee Purple Tomato,Pastured-product farm; direct sales; LocalHarvest Family Farm,512-924-8833,info@therowdyroost.com,internal_until_public_use_review,https://www.therowdyroost.com/,https://www.facebook.com/therowdyroosttx,http://www.instagram.com/therowdyroost.tx,,True,False,False,False,False,False,False,2,txobs_5ee494f296bf5be54604 | txobs_4dcc444f1cda434f4b41,EatWild Texas directory | LocalHarvest — Texas county-seat gap search,https://www.eatwild.com/products/texas.html | https://www.localharvest.org/the-rowdy-roost-M83573,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-F87BCA5B73,Trinity Ranch Seguin,trinity ranch seguin,farm,unique_source_name_reviewed,TX,Guadalupe,Seguin,78155,"1431 Ilka Switch, Seguin, TX 78155",public_business_address_reviewed_for_future_reduced_precision,,,Vegetables,Farm-to-school vendor candidate,+1 (830) 491-8917,wbsdls@gmail.com,internal_until_public_use_review,https://trinityranchseguin.square.site/about,,,,False,False,False,False,False,True,True,1,txobs_6cdc7a6707168d1ef251,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-A02187ED85,Chapman 3C Cattle Company,chapman 3c cattle company,farm,unique_source_name_reviewed,TX,Hamilton,Hico,76457,4513 W FM 219,public_business_address_reviewed_for_future_reduced_precision,,,beef; chicken; jerky; pork,LocalHarvest Family Farm,(254) 977-4337,,internal_until_public_use_review,https://chapman3ccattle.com,http://www.facebook.com/chapman3ccattle/,https://instagram.com/chapman3ccattlecompany/,,True,False,False,False,False,False,False,1,txobs_2254e4f815a1f2ae835a,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/chapman-3c-cattle-company-M75349,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-B73AE87A96,Simpson Farm,simpson farm,farm,unique_source_name_reviewed,TX,Hardeman,Quanah,,,public_business_address_reviewed_for_future_reduced_precision,,,medicinal herbs; sweet corn; cucumber; okra; summer squash; zucchini; cantaloupes; figs; watermelons; bee pollen; honey; pumpkins,LocalHarvest Family Farm,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_c50f780e966d3b096975,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/simpson-farm-M71608,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
